hu8_zoneid	hu8_canalditchdensity_sum_lengthm	hu8_canalditchdensity_density_mperha	hu8_lakes_avgsize_ha	hu8_lakes_overlapping_area_ha	hu8_lakes_contributing_area_ha	hu8_lakes_overlapping_area_pct	hu8_lakes_count	hu8_lakes_isolated_avgsize_ha	hu8_lakes_isolated_overlapping_area_ha	hu8_lakes_isolated_contributing_area_ha	hu8_lakes_isolated_overlapping_area_pct	hu8_lakes_isolated_count	hu8_lakes_headwater_avgsize_ha	hu8_lakes_headwater_overlapping_area_ha	hu8_lakes_headwater_contributing_area_ha	hu8_lakes_headwater_overlapping_area_pct	hu8_lakes_headwater_count	hu8_lakes_drstream_avgsize_ha	hu8_lakes_drstream_overlapping_area_ha	hu8_lakes_drstream_contributing_area_ha	hu8_lakes_drstream_overlapping_area_pct	hu8_lakes_drstream_count	hu8_lakes_drlakestream_avgsize_ha	hu8_lakes_drlakestream_overlapping_area_ha	hu8_lakes_drlakestream_contributing_area_ha	hu8_lakes_drlakestream_overlapping_area_pct	hu8_lakes_drlakestream_count	hu8_lakes_lakes4to10ha_avgsize_ha	hu8_lakes_lakes4to10ha_overlapping_area_ha	hu8_lakes_lakes4to10ha_contributing_area_ha	hu8_lakes_lakes4to10ha_overlapping_area_pct	hu8_lakes_lakes4to10ha_count	hu8_lakes_lakes4to10ha_isolated_avgsize_ha	hu8_lakes_lakes4to10ha_isolated_overlapping_area_ha	hu8_lakes_lakes4to10ha_isolated_contributing_area_ha	hu8_lakes_lakes4to10ha_isolated_overlapping_area_pct	hu8_lakes_lakes4to10ha_isolated_count	hu8_lakes_lakes4to10ha_headwater_avgsize_ha	hu8_lakes_lakes4to10ha_headwater_overlapping_area_ha	hu8_lakes_lakes4to10ha_headwater_contributing_area_ha	hu8_lakes_lakes4to10ha_headwater_overlapping_area_pct	hu8_lakes_lakes4to10ha_headwater_count	hu8_lakes_lakes4to10ha_drstream_avgsize_ha	hu8_lakes_lakes4to10ha_drstream_overlapping_area_ha	hu8_lakes_lakes4to10ha_drstream_contributing_area_ha	hu8_lakes_lakes4to10ha_drstream_overlapping_area_pct	hu8_lakes_lakes4to10ha_drstream_count	hu8_lakes_lakes4to10ha_drlakestream_avgsize_ha	hu8_lakes_lakes4to10ha_drlakestream_overlapping_area_ha	hu8_lakes_lakes4to10ha_drlakestream_contributing_area_ha	hu8_lakes_lakes4to10ha_drlakestream_overlapping_area_pct	hu8_lakes_lakes4to10ha_drlakestream_count	hu8_lakes_lakes10ha_avgsize_ha	hu8_lakes_lakes10ha_overlapping_area_ha	hu8_lakes_lakes10ha_contributing_area_ha	hu8_lakes_lakes10ha_overlapping_area_pct	hu8_lakes_lakes10ha_count	hu8_lakes_lakes10ha_isolated_avgsize_ha	hu8_lakes_lakes10ha_isolated_overlapping_area_ha	hu8_lakes_lakes10ha_isolated_contributing_area_ha	hu8_lakes_lakes10ha_isolated_overlapping_area_pct	hu8_lakes_lakes10ha_isolated_count	hu8_lakes_lakes10ha_headwater_avgsize_ha	hu8_lakes_lakes10ha_headwater_overlapping_area_ha	hu8_lakes_lakes10ha_headwater_contributing_area_ha	hu8_lakes_lakes10ha_headwater_overlapping_area_pct	hu8_lakes_lakes10ha_headwater_count	hu8_lakes_lakes10ha_drstream_avgsize_ha	hu8_lakes_lakes10ha_drstream_overlapping_area_ha	hu8_lakes_lakes10ha_drstream_contributing_area_ha	hu8_lakes_lakes10ha_drstream_overlapping_area_pct	hu8_lakes_lakes10ha_drstream_count	hu8_lakes_lakes10ha_drlakestream_avgsize_ha	hu8_lakes_lakes10ha_drlakestream_overlapping_area_ha	hu8_lakes_lakes10ha_drlakestream_contributing_area_ha	hu8_lakes_lakes10ha_drlakestream_overlapping_area_pct	hu8_lakes_lakes10ha_drlakestream_count	hu8_latewisconsinglaciation_glaciation	hu8_streamdensity_streams_sum_lengthm	hu8_streamdensity_streams_density_mperha	hu8_streamdensity_headwaters_sum_lengthm	hu8_streamdensity_headwaters_density_mperha	hu8_streamdensity_midreaches_sum_lengthm	hu8_streamdensity_midreaches_density_mperha	hu8_streamdensity_rivers_sum_lengthm	hu8_streamdensity_rivers_density_mperha	hu8_wl_allwetlandsundissolved_avgsize_ha	hu8_wl_allwetlandsundissolved_overlapping_area_ha	hu8_wl_allwetlandsundissolved_contributing_area_ha	hu8_wl_allwetlandsundissolved_overlapping_area_pct	hu8_wl_allwetlandsundissolved_count	hu8_wl_isolatedwetlandsundissolved_avgsize_ha	hu8_wl_isolatedwetlandsundissolved_overlapping_area_ha	hu8_wl_isolatedwetlandsundissolved_contributing_area_ha	hu8_wl_isolatedwetlandsundissolved_overlapping_area_pct	hu8_wl_isolatedwetlandsundissolved_count	hu8_wl_singlewetlandsundissolved_avgsize_ha	hu8_wl_singlewetlandsundissolved_overlapping_area_ha	hu8_wl_singlewetlandsundissolved_contributing_area_ha	hu8_wl_singlewetlandsundissolved_overlapping_area_pct	hu8_wl_singlewetlandsundissolved_count	hu8_wl_connectedwetlandsundissolved_avgsize_ha	hu8_wl_connectedwetlandsundissolved_overlapping_area_ha	hu8_wl_connectedwetlandsundissolved_contributing_area_ha	hu8_wl_connectedwetlandsundissolved_overlapping_area_pct	hu8_wl_connectedwetlandsundissolved_count	hu8_wl_forestedwetlandsundissolved_avgsize_ha	hu8_wl_forestedwetlandsundissolved_overlapping_area_ha	hu8_wl_forestedwetlandsundissolved_contributing_area_ha	hu8_wl_forestedwetlandsundissolved_overlapping_area_pct	hu8_wl_forestedwetlandsundissolved_count	hu8_wl_scrubshrubwetlandsundissolved_avgsize_ha	hu8_wl_scrubshrubwetlandsundissolved_overlapping_area_ha	hu8_wl_scrubshrubwetlandsundissolved_contributing_area_ha	hu8_wl_scrubshrubwetlandsundissolved_overlapping_area_pct	hu8_wl_scrubshrubwetlandsundissolved_count	hu8_wl_openwaterwetlandsundissolved_avgsize_ha	hu8_wl_openwaterwetlandsundissolved_overlapping_area_ha	hu8_wl_openwaterwetlandsundissolved_contributing_area_ha	hu8_wl_openwaterwetlandsundissolved_overlapping_area_pct	hu8_wl_openwaterwetlandsundissolved_count	hu8_wl_allwetlandsdissolved_avgsize_ha	hu8_wl_allwetlandsdissolved_overlapping_area_ha	hu8_wl_allwetlandsdissolved_contributing_area_ha	hu8_wl_allwetlandsdissolved_overlapping_area_pct	hu8_wl_allwetlandsdissolved_count	hu8_wl_regimefwetlandsundissolved_avgsize_ha	hu8_wl_regimefwetlandsundissolved_overlapping_area_ha	hu8_wl_regimefwetlandsundissolved_contributing_area_ha	hu8_wl_regimefwetlandsundissolved_overlapping_area_pct	hu8_wl_regimefwetlandsundissolved_count	hu8_wl_regimegwetlandsundissolved_avgsize_ha	hu8_wl_regimegwetlandsundissolved_overlapping_area_ha	hu8_wl_regimegwetlandsundissolved_contributing_area_ha	hu8_wl_regimegwetlandsundissolved_overlapping_area_pct	hu8_wl_regimegwetlandsundissolved_count	hu8_wl_regimeawetlandsundissolved_avgsize_ha	hu8_wl_regimeawetlandsundissolved_overlapping_area_ha	hu8_wl_regimeawetlandsundissolved_contributing_area_ha	hu8_wl_regimeawetlandsundissolved_overlapping_area_pct	hu8_wl_regimeawetlandsundissolved_count	hu8_wl_regimecwetlandsundissolved_avgsize_ha	hu8_wl_regimecwetlandsundissolved_overlapping_area_ha	hu8_wl_regimecwetlandsundissolved_contributing_area_ha	hu8_wl_regimecwetlandsundissolved_overlapping_area_pct	hu8_wl_regimecwetlandsundissolved_count	hu8_wl_regimehwetlandsundissolved_avgsize_ha	hu8_wl_regimehwetlandsundissolved_overlapping_area_ha	hu8_wl_regimehwetlandsundissolved_contributing_area_ha	hu8_wl_regimehwetlandsundissolved_overlapping_area_pct	hu8_wl_regimehwetlandsundissolved_count	hu8_nwiexclusions
HU8_44	162045.2591	1.2211	22.5819	1981.5049	1987.2102	1.4932	88.0000	6.4768	47.8185	51.8147	0.0360	8.0000	9.1099	162.2691	163.9783	0.1223	18.0000	36.0399	1441.5975	1441.5975	1.0864	40.0000	14.9918	329.8197	329.8197	0.2485	22.0000	6.2249	311.7666	317.4719	0.2349	51.0000	4.9830	25.9019	29.8980	0.0195	6.0000	6.2128	79.0574	80.7666	0.0596	13.0000	5.9257	112.5884	112.5884	0.0848	19.0000	7.2476	94.2189	94.2189	0.0710	13.0000	45.1281	1669.7383	1669.7383	1.2583	37.0000	10.9583	21.9166	21.9166	0.0165	2.0000	16.6423	83.2117	83.2117	0.0627	5.0000	63.2861	1329.0091	1329.0091	1.0015	21.0000	26.1779	235.6009	235.6009	0.1775	9.0000	Glaciated	1898160.1400	14.3042	1658057.7370	12.4949	234972.6252	1.7707	0.0000	0.0000	1.1613	7213.3607	7294.2397	5.4359	6281	0.5301	1705.5022	1713.3392	1.2852	3232	1.0271	823.5009	823.7496	0.6206	802	2.1171	4684.3577	4757.1509	3.5301	2247	1.2517	5878.0825	5911.8063	4.4296	4723	1.2025	779.0683	826.1126	0.5871	687	0.6387	555.5417	555.6525	0.4186	870	1.3593	7213.3608	7300.9894	5.4359	5371	0.6276	157.6398	158.1428	0.1188	252	NA	0.0000	0.0000	0.0000	0	2.0775	498.6097	498.6097	0.3757	240	0.9883	315.8736	316.2497	0.2380	320	NA	0.0000	0.0000	0.0000	0	NA
HU8_440	413.1095	0.0017	15.2866	305.7313	305.7313	0.1289	20.0000	5.6158	11.2316	11.2316	0.0047	2.0000	7.7029	23.1088	23.1088	0.0097	3.0000	18.1950	254.7296	254.7296	0.1074	14.0000	16.6613	16.6613	16.6613	0.0070	1.0000	6.3356	69.6920	69.6920	0.0294	11.0000	5.6158	11.2316	11.2316	0.0047	2.0000	4.6934	9.3868	9.3868	0.0040	2.0000	7.0105	49.0737	49.0737	0.0207	7.0000	NA	0.0000	0.0000	0.0000	0.0000	26.2266	236.0393	236.0393	0.0995	9.0000	NA	0.0000	0.0000	0.0000	0.0000	13.7220	13.7220	13.7220	0.0058	1.0000	29.3794	205.6560	205.6560	0.0867	7.0000	16.6613	16.6613	16.6613	0.0070	1.0000	Not_Glaciated	3634703.5140	15.3236	3111788.8080	13.1191	522914.7167	2.2046	0.0000	0.0000	1.3163	6343.1180	6344.5859	2.6742	4820	0.2552	605.1894	605.1894	0.2551	2371	0.6401	309.1611	309.1611	0.1303	483	2.7621	5428.7676	5430.2354	2.2887	1966	2.7512	5181.7469	5183.2147	2.1846	1884	0.7395	218.8905	218.8905	0.0923	296	0.3571	942.3045	942.3045	0.3973	2639	1.6373	6343.1157	6393.5399	2.6742	3905	0.2434	39.1850	39.1850	0.0165	161	NA	0.0000	0.0000	0.0000	0	2.0927	5616.2725	5616.7337	2.3678	2684	0.3353	545.1881	546.1948	0.2298	1629	NA	0.0000	0.0000	0.0000	0	NA
HU8_441	22935.4919	0.0880	49.8247	3736.8530	3736.8540	1.4337	75.0000	33.9002	1627.2104	1627.2114	0.6243	48.0000	17.5450	140.3599	140.3599	0.0539	8.0000	120.0895	1921.4318	1921.4318	0.7372	16.0000	15.9503	47.8510	47.8510	0.0184	3.0000	5.6964	216.4638	216.4638	0.0830	38.0000	5.5087	148.7340	148.7340	0.0571	27.0000	6.2955	12.5910	12.5910	0.0048	2.0000	5.8197	46.5575	46.5575	0.0179	8.0000	8.5813	8.5813	8.5813	0.0033	1.0000	95.1457	3520.3892	3520.3902	1.3506	37.0000	70.4037	1478.4763	1478.4773	0.5672	21.0000	21.2948	127.7689	127.7689	0.0490	6.0000	234.3593	1874.8743	1874.8743	0.7193	8.0000	19.6349	39.2697	39.2697	0.0151	2.0000	Glaciated	2428975.4770	9.3189	2043504.8650	7.8401	314358.9475	1.2061	65481.9232	0.2512	2.0463	3399.5753	3439.8567	1.3043	1681	0.8682	817.4644	830.0161	0.3136	956	1.1544	97.9532	98.1235	0.0376	85	3.9246	2484.1578	2511.7170	0.9531	640	2.9411	1934.6136	1964.6798	0.7422	668	1.3954	101.8629	101.8644	0.0391	73	1.4610	1363.0989	1373.3125	0.5230	940	2.4981	3399.5748	3469.8411	1.3043	1389	1.7818	320.5281	324.2964	0.1230	182	NA	0.0000	0.0000	0.0000	0	1.8418	1938.8494	1970.7568	0.7439	1070	2.6797	1139.6388	1144.2444	0.4372	427	0.2795	0.5591	0.5591	0.0002	2	NA
HU8_442	366188.2151	0.8713	84.1381	11968.9064	18257.9590	2.8478	217.0000	25.6036	2964.4371	2970.0188	0.7053	116.0000	19.6631	353.9366	353.9366	0.0842	18.0000	40.7256	2457.3125	2484.2608	0.5847	61.0000	565.8974	6193.2201	12449.7428	1.4736	22.0000	6.5527	716.7501	727.3501	0.1705	111.0000	6.5642	427.6565	433.2366	0.1018	66.0000	7.4980	82.4783	82.4783	0.0196	11.0000	6.1316	172.7968	177.8167	0.0411	29.0000	6.7637	33.8185	33.8185	0.0080	5.0000	165.3831	11252.1563	17530.6089	2.6773	106.0000	50.7356	2536.7806	2536.7822	0.6036	50.0000	38.7798	271.4583	271.4583	0.0646	7.0000	72.0764	2284.5157	2306.4441	0.5436	32.0000	730.3485	6159.4017	12415.9243	1.4655	17.0000	Partially_Glaciated	4837763.0320	11.5108	4246910.7020	10.1050	416977.5320	0.9921	173874.8003	0.4137	3.2538	17383.8881	17869.8154	4.1363	5492	1.3269	3641.3346	3675.5280	0.8664	2770	2.1266	667.1702	667.7408	0.1587	314	5.6173	13075.3833	13526.5466	3.1111	2408	5.9087	13419.5272	13855.8879	3.1930	2345	2.9562	1534.1446	1557.9023	0.3650	527	0.9371	2414.5134	2440.3223	0.5745	2604	4.9905	17383.8808	17935.7716	4.1363	3594	1.0320	1032.8545	1032.9844	0.2458	1001	NA	0.0000	0.0000	0.0000	0	3.8450	9104.6627	9520.1456	2.1663	2476	3.0573	5329.7391	5399.1051	1.2681	1766	7.7264	1907.4742	1908.4227	0.4539	247	NA
HU8_443	15580.4027	0.0514	186.3528	3167.9970	3167.9970	1.0457	17.0000	9.1096	45.5482	45.5482	0.0150	5.0000	NA	0.0000	0.0000	0.0000	0.0000	62.9948	629.9478	629.9478	0.2079	10.0000	1246.2505	2492.5010	2492.5010	0.8227	2.0000	5.4509	38.1560	38.1560	0.0126	7.0000	4.5187	18.0750	18.0750	0.0060	4.0000	NA	0.0000	0.0000	0.0000	0.0000	6.6937	20.0810	20.0810	0.0066	3.0000	NA	0.0000	0.0000	0.0000	0.0000	312.9841	3129.8410	3129.8410	1.0331	10.0000	27.4732	27.4732	27.4732	0.0091	1.0000	NA	0.0000	0.0000	0.0000	0.0000	87.1238	609.8668	609.8668	0.2013	7.0000	1246.2505	2492.5010	2492.5010	0.8227	2.0000	Partially_Glaciated	2874114.4770	9.4868	2461597.4120	8.1252	412515.1678	1.3616	1.9046	0.0000	2.0901	4904.9544	4911.7725	1.6190	2350	0.4548	537.2584	538.9540	0.1773	1185	0.8737	110.0349	110.9625	0.0363	127	4.1058	4257.6611	4261.8560	1.4054	1038	4.1348	3994.6078	3998.3708	1.3185	967	0.9829	113.0312	113.0312	0.0373	115	0.6299	794.3783	797.4333	0.2622	1266	3.0378	4904.9533	4912.0920	1.6190	1617	0.2849	33.6221	33.6221	0.0111	118	NA	0.0000	0.0000	0.0000	0	2.8926	4343.7228	4350.4331	1.4338	1504	0.5675	398.2779	398.3856	0.1315	702	1.7389	26.0836	26.0836	0.0086	15	NA
HU8_444	143320.0741	0.6201	34.5768	437.2188	1037.3044	0.1892	30.0000	7.6420	45.8523	45.8523	0.0198	6.0000	29.6826	89.0478	89.0478	0.0385	3.0000	15.2179	302.1687	304.3583	0.1307	20.0000	598.0460	0.1500	598.0460	0.0001	1.0000	5.7536	120.8265	120.8265	0.0523	21.0000	6.4013	32.0067	32.0067	0.0138	5.0000	5.3759	10.7517	10.7517	0.0047	2.0000	5.5763	78.0681	78.0681	0.0338	14.0000	NA	0.0000	0.0000	0.0000	0.0000	101.8309	316.3923	916.4778	0.1369	9.0000	13.8456	13.8456	13.8456	0.0060	1.0000	78.2960	78.2960	78.2960	0.0339	1.0000	37.7150	224.1006	226.2902	0.0970	6.0000	598.0460	0.1500	598.0460	0.0001	1.0000	Not_Glaciated	3172229.2930	13.7260	2748263.0770	11.8915	278455.1050	1.2049	145511.1062	0.6296	2.5215	5410.6835	6918.9834	2.3412	2744	0.6761	728.0334	784.3196	0.3150	1160	1.5390	278.1630	300.1114	0.1204	195	4.2005	4404.4871	5834.5524	1.9058	1389	4.6209	4075.4148	5540.4015	1.7634	1199	1.8876	317.6181	335.9913	0.1374	178	0.7636	1016.5773	1041.5174	0.4399	1364	5.3807	5410.6827	8953.5127	2.3412	1664	0.6114	149.3269	169.3526	0.0646	277	NA	0.0000	0.0000	0.0000	0	3.4543	4389.2548	5779.0000	1.8992	1673	1.2194	861.4412	953.5984	0.3727	782	1.4194	10.6606	17.0324	0.0046	12	NA
HU8_445	24015.5365	0.0497	48.4426	2422.1322	2422.1322	0.5008	50.0000	11.3185	362.1915	362.1915	0.0749	32.0000	6.6809	13.3618	13.3618	0.0028	2.0000	12.7282	190.9225	190.9225	0.0395	15.0000	1855.6565	1855.6565	1855.6565	0.3837	1.0000	5.6842	193.2630	193.2630	0.0400	34.0000	5.7628	126.7807	126.7807	0.0262	22.0000	6.6809	13.3618	13.3618	0.0028	2.0000	5.3121	53.1205	53.1205	0.0110	10.0000	NA	0.0000	0.0000	0.0000	0.0000	139.3043	2228.8692	2228.8692	0.4609	16.0000	23.5411	235.4108	235.4108	0.0487	10.0000	NA	0.0000	0.0000	0.0000	0.0000	27.5604	137.8020	137.8020	0.0285	5.0000	1855.6565	1855.6565	1855.6565	0.3837	1.0000	Partially_Glaciated	5063921.4510	10.4705	4421280.8280	9.1417	622658.2405	1.2875	19982.3871	0.0413	1.5549	4559.8428	4599.4140	0.9428	2958	0.4014	668.3170	675.5499	0.1382	1683	1.0580	140.8886	141.7654	0.0291	134	3.3147	3750.6372	3782.0987	0.7755	1141	3.4454	3681.7971	3714.1354	0.7613	1078	1.0646	137.3277	137.3277	0.0284	129	0.4275	740.0116	747.2446	0.1530	1748	1.7900	4559.8423	4602.1606	0.9428	2571	0.4039	21.8082	21.8082	0.0045	54	NA	0.0000	0.0000	0.0000	0	1.8094	4055.4296	4094.7542	0.8385	2263	0.7621	479.0866	479.3332	0.0991	629	0.2932	3.5183	3.5183	0.0007	12	NA
HU8_446	145983.7590	0.6150	97.5095	2145.2086	2145.2086	0.9037	22.0000	7.3428	22.0283	22.0283	0.0093	3.0000	6.5480	6.5480	6.5480	0.0028	1.0000	38.6765	541.4715	541.4715	0.2281	14.0000	393.7902	1575.1609	1575.1609	0.6636	4.0000	6.7254	73.9795	73.9795	0.0312	11.0000	5.6213	11.2425	11.2425	0.0047	2.0000	6.5480	6.5480	6.5480	0.0028	1.0000	7.0236	56.1890	56.1890	0.0237	8.0000	NA	0.0000	0.0000	0.0000	0.0000	188.2936	2071.2291	2071.2291	0.8726	11.0000	10.7857	10.7857	10.7857	0.0045	1.0000	NA	0.0000	0.0000	0.0000	0.0000	80.8804	485.2825	485.2825	0.2044	6.0000	393.7902	1575.1609	1575.1609	0.6636	4.0000	Not_Glaciated	3120349.5390	13.1452	2861404.9690	12.0543	258933.3757	1.0908	11.1903	0.0004	5.1016	8078.3173	9295.0685	3.4032	1822	0.6232	437.7748	439.9838	0.1844	706	1.1689	191.6991	191.6991	0.0808	164	9.1002	7448.8434	8663.3856	3.1380	952	9.9820	7499.7301	8714.2787	3.1594	873	1.0515	113.5608	113.5608	0.0478	108	0.5556	465.0264	467.2291	0.1959	841	5.9940	8078.3151	9356.6536	3.4032	1561	0.4507	73.0123	73.0123	0.0308	162	NA	0.0000	0.0000	0.0000	0	7.2370	7474.8820	8691.6098	3.1490	1201	1.1522	506.9462	506.9696	0.2136	440	1.2356	23.4769	23.4769	0.0099	19	NA
HU8_447	4648556.0597	5.0147	23.2852	5635.0066	5635.0066	0.6079	242.0000	11.1196	1023.0074	1023.0074	0.1104	92.0000	7.5764	265.1734	265.1734	0.0286	35.0000	30.4920	2439.3632	2439.3632	0.2632	80.0000	54.4989	1907.4626	1907.4626	0.2058	35.0000	6.0355	947.5699	947.5699	0.1022	157.0000	5.8940	383.1069	383.1069	0.0413	65.0000	5.8894	176.6821	176.6821	0.0191	30.0000	6.1087	262.6722	262.6722	0.0283	43.0000	6.5847	125.1088	125.1088	0.0135	19.0000	55.1463	4687.4366	4687.4366	0.5057	85.0000	23.7000	639.9005	639.9005	0.0690	27.0000	17.6983	88.4913	88.4913	0.0095	5.0000	58.8295	2176.6910	2176.6910	0.2348	37.0000	111.3971	1782.3539	1782.3539	0.1923	16.0000	Not_Glaciated	16554658.2700	17.8586	13091474.5500	14.1226	2531191.3820	2.7306	925550.0127	0.9985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU8_448	6607998.2640	9.7929	29.6771	1593.5476	1602.5639	0.2362	54.0000	18.8747	490.7434	490.7434	0.0727	26.0000	10.5445	22.6171	31.6334	0.0034	3.0000	12.8438	231.1885	231.1885	0.0343	18.0000	121.2855	848.9986	848.9986	0.1258	7.0000	5.5862	180.9140	189.9303	0.0268	34.0000	5.7702	86.5528	86.5528	0.0128	15.0000	7.1735	5.3308	14.3470	0.0008	2.0000	5.2563	63.0752	63.0752	0.0093	12.0000	5.1910	25.9552	25.9552	0.0038	5.0000	70.6317	1412.6337	1412.6337	0.2093	20.0000	36.7446	404.1906	404.1906	0.0599	11.0000	17.2864	17.2864	17.2864	0.0026	1.0000	28.0189	168.1133	168.1133	0.0249	6.0000	411.5217	823.0434	823.0434	0.1220	2.0000	Not_Glaciated	10242094.6400	15.1785	7506970.8740	11.1251	2458102.5620	3.6428	176081.9374	0.2609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU8_449	778571.4771	1.5619	33.9529	1358.1148	1358.1148	0.2725	40.0000	8.0872	24.2617	24.2617	0.0049	3.0000	16.3476	32.6953	32.6953	0.0066	2.0000	18.2948	475.6636	475.6636	0.0954	26.0000	91.7216	825.4942	825.4942	0.1656	9.0000	6.4120	141.0635	141.0635	0.0283	22.0000	4.5316	9.0631	9.0631	0.0018	2.0000	NA	0.0000	0.0000	0.0000	0.0000	6.2583	100.1322	100.1322	0.0201	16.0000	7.9671	31.8682	31.8682	0.0064	4.0000	67.6140	1217.0513	1217.0513	0.2442	18.0000	15.1986	15.1986	15.1986	0.0030	1.0000	16.3476	32.6953	32.6953	0.0066	2.0000	37.5531	375.5314	375.5314	0.0753	10.0000	158.7252	793.6260	793.6260	0.1592	5.0000	Not_Glaciated	7902221.5970	15.8532	6691120.2160	13.4235	802970.6525	1.6109	408130.7302	0.8188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU8_45	69426.6557	0.2471	19.5036	2762.5764	2769.5147	0.9834	142.0000	6.5794	71.8323	72.3738	0.0256	11.0000	11.4629	280.1750	286.5718	0.0997	25.0000	22.1318	1792.6739	1792.6739	0.6381	81.0000	24.7158	617.8952	617.8952	0.2199	25.0000	6.3540	495.0280	501.9663	0.1762	79.0000	5.3736	47.8209	48.3624	0.0170	9.0000	6.2690	93.9068	100.3036	0.0334	16.0000	6.5885	303.0700	303.0700	0.1079	46.0000	6.2788	50.2303	50.2303	0.0179	8.0000	35.9928	2267.5484	2267.5484	0.8072	63.0000	12.0057	24.0114	24.0114	0.0085	2.0000	20.6965	186.2682	186.2682	0.0663	9.0000	42.5601	1489.6039	1489.6039	0.5302	35.0000	33.3921	567.6650	567.6650	0.2021	17.0000	Glaciated	3740715.3380	13.3156	3191840.3470	11.3618	393000.6562	1.3989	155785.7665	0.5545	1.3484	17741.7367	17860.6671	6.3154	13246	0.6164	3755.2314	3779.6591	1.3367	6132	1.0867	2070.5633	2079.8536	0.7370	1914	2.3079	11915.9420	12001.1545	4.2416	5200	1.5640	12354.7000	12454.0712	4.3978	7963	1.1278	2653.7935	2666.1140	0.9447	2364	0.9384	2721.6263	2728.8652	0.9688	2908	1.9231	17741.7366	17914.0217	6.3154	9315	0.7608	366.9984	371.2696	0.1306	488	NA	0.0000	0.0000	0.0000	0	2.0587	899.2025	899.6314	0.3201	437	1.4852	979.9432	980.2312	0.3488	660	2.6938	2.6938	2.6938	0.0010	1	NA
HU8_450	26526.4550	0.0638	16.0395	2884.1887	2887.1108	0.6932	180.0000	9.6831	956.2150	958.6287	0.2298	99.0000	9.9651	129.0381	129.5466	0.0310	13.0000	29.1401	1719.2645	1719.2645	0.4132	59.0000	8.8523	79.6711	79.6711	0.0191	9.0000	6.1922	759.2273	761.6410	0.1825	123.0000	6.2460	466.0395	468.4531	0.1120	75.0000	5.5766	50.1898	50.1898	0.0121	9.0000	6.2399	205.9156	205.9156	0.0495	33.0000	6.1804	37.0825	37.0825	0.0089	6.0000	37.2889	2124.9614	2125.4698	0.5107	57.0000	20.4240	490.1755	490.1755	0.1178	24.0000	19.8392	78.8483	79.3568	0.0190	4.0000	58.2057	1513.3489	1513.3489	0.3637	26.0000	14.1962	42.5886	42.5886	0.0102	3.0000	Not_Glaciated	5841137.6610	14.0388	5092402.6800	12.2393	650259.9698	1.5629	98475.0076	0.2367	6.4193	22622.3829	22807.6492	5.4372	3553	0.9351	1781.9183	1801.0550	0.4283	1926	2.4999	707.4846	707.4846	0.1700	283	15.1035	20132.9801	20299.1096	4.8388	1344	12.5271	20655.3088	20820.0486	4.9644	1662	2.6793	780.1263	795.7558	0.1875	297	0.7470	1179.7917	1184.6886	0.2836	1586	9.4032	22622.3320	23047.3304	5.4371	2451	0.8929	432.1716	432.1716	0.1039	484	5.0688	25.3440	25.3440	0.0061	5	11.6500	18069.4757	18232.2408	4.3429	1565	2.7606	4076.9985	4099.4998	0.9799	1485	1.3138	18.3930	18.3930	0.0044	14	NA
